"","ID","group","b_demo_age_1","b_demo_gender_1","b_demo_education_1","b_demo_work_1","b_work_field_1","b_demo_family_1","b_demo_household_1","b_demo_kids_1","b_corona_risk_1","b_corona_risk_2","federal_state","b_baseline_ended","loneliness","var_zero","duration_in_h","duration_in_sec","include_1","include_2","daily_date","weekday","day_dummy","week_dummy","weekend_dummy","b_demo_work_1_rec","b_demo_family_1_rec","b_work_field_1_rec_3"
"15183",1991,1,23,2,15,6,13,3,1,3,1,"Diabetes mellitus","Nordrhein-Westfalen","2020-03-24 15:33:18",1.25,FALSE,0.206111111111111,742,TRUE,TRUE,"2020-03-26","Th",9,1,0,"in Ausbildung","In einer festen Partnerschaft","Relevant"
"15184",1991,1,23,2,15,6,13,3,1,3,1,"Diabetes mellitus","Nordrhein-Westfalen","2020-03-24 15:33:18",1,FALSE,0.117777777777778,424,TRUE,TRUE,"2020-03-27","Fr",10,1,0,"in Ausbildung","In einer festen Partnerschaft","Relevant"
"15185",1991,1,23,2,15,6,13,3,1,3,1,"Diabetes mellitus","Nordrhein-Westfalen","2020-03-24 15:33:18",1.75,FALSE,0.176944444444444,637,TRUE,TRUE,"2020-03-28","Sa",11,1,1,"in Ausbildung","In einer festen Partnerschaft","Relevant"
"15186",1991,1,23,2,15,6,13,3,1,3,1,"Diabetes mellitus","Nordrhein-Westfalen","2020-03-24 15:33:18",1.5,FALSE,0.0863888888888889,311,TRUE,TRUE,"2020-04-02","Th",16,2,0,"in Ausbildung","In einer festen Partnerschaft","Relevant"
"15187",1991,1,23,2,15,6,13,3,1,3,1,"Diabetes mellitus","Nordrhein-Westfalen","2020-03-24 15:33:18",1,FALSE,0.315833333333333,1137,TRUE,TRUE,"2020-04-03","Fr",17,2,0,"in Ausbildung","In einer festen Partnerschaft","Relevant"
"15188",1991,1,23,2,15,6,13,3,1,3,1,"Diabetes mellitus","Nordrhein-Westfalen","2020-03-24 15:33:18",1.75,FALSE,0.166944444444444,601,TRUE,TRUE,"2020-04-04","Sa",18,2,1,"in Ausbildung","In einer festen Partnerschaft","Relevant"
"15189",1991,1,23,2,15,6,13,3,1,3,1,"Diabetes mellitus","Nordrhein-Westfalen","2020-03-24 15:33:18",1.25,FALSE,0.107222222222222,386,TRUE,TRUE,"2020-04-05","Su",19,2,1,"in Ausbildung","In einer festen Partnerschaft","Relevant"
"15190",1991,1,23,2,15,6,13,3,1,3,1,"Diabetes mellitus","Nordrhein-Westfalen","2020-03-24 15:33:18",NA,NA,5.08333333333333,18300,TRUE,TRUE,"2020-04-10","Fr",24,3,0,"in Ausbildung","In einer festen Partnerschaft","Relevant"
"15191",1991,1,23,2,15,6,13,3,1,3,1,"Diabetes mellitus","Nordrhein-Westfalen","2020-03-24 15:33:18",1,FALSE,3.72444444444444,13408,TRUE,TRUE,"2020-04-11","Sa",25,3,1,"in Ausbildung","In einer festen Partnerschaft","Relevant"
"15192",1991,1,23,2,15,6,13,3,1,3,1,"Diabetes mellitus","Nordrhein-Westfalen","2020-03-24 15:33:18",1,FALSE,0.103055555555556,371,TRUE,TRUE,"2020-04-12","Su",26,3,1,"in Ausbildung","In einer festen Partnerschaft","Relevant"
"15193",2182,1,23,1,16,6,9,2,2,3,2,"","Nordrhein-Westfalen","2020-03-24 15:29:52",2,FALSE,0.109166666666667,393,TRUE,TRUE,"2020-03-25","We",8,1,0,"in Ausbildung","In einer festen Partnerschaft","Relevant"
"15194",2182,1,23,1,16,6,9,2,2,3,2,"","Nordrhein-Westfalen","2020-03-24 15:29:52",2.25,FALSE,0.101111111111111,364,TRUE,TRUE,"2020-03-26","Th",9,1,0,"in Ausbildung","In einer festen Partnerschaft","Relevant"
"15195",2304,1,29,2,18,1,22,1,0,3,2,"","Sachsen","2020-03-24 15:47:55",1,FALSE,0.153888888888889,554,TRUE,TRUE,"2020-03-25","We",8,1,0,"Voll erwerbstätig","Single","Relevant"
"15196",2304,1,29,2,18,1,22,1,0,3,2,"","Sachsen","2020-03-24 15:47:55",1.5,FALSE,0.126666666666667,456,TRUE,TRUE,"2020-03-26","Th",9,1,0,"Voll erwerbstätig","Single","Relevant"
"15197",2304,1,29,2,18,1,22,1,0,3,2,"","Sachsen","2020-03-24 15:47:55",1,FALSE,0.143611111111111,517,TRUE,TRUE,"2020-03-27","Fr",10,1,0,"Voll erwerbstätig","Single","Relevant"
"15198",2304,1,29,2,18,1,22,1,0,3,2,"","Sachsen","2020-03-24 15:47:55",2,FALSE,0.110277777777778,397,TRUE,TRUE,"2020-03-28","Sa",11,1,1,"Voll erwerbstätig","Single","Relevant"
"15199",2304,1,29,2,18,1,22,1,0,3,2,"","Sachsen","2020-03-24 15:47:55",1.25,FALSE,0.155555555555556,560,TRUE,TRUE,"2020-04-02","Th",16,2,0,"Voll erwerbstätig","Single","Relevant"
"15200",2304,1,29,2,18,1,22,1,0,3,2,"","Sachsen","2020-03-24 15:47:55",2.5,FALSE,0.113333333333333,408,TRUE,TRUE,"2020-04-03","Fr",17,2,0,"Voll erwerbstätig","Single","Relevant"
"15201",2304,1,29,2,18,1,22,1,0,3,2,"","Sachsen","2020-03-24 15:47:55",1.25,FALSE,0.105,378,TRUE,TRUE,"2020-04-04","Sa",18,2,1,"Voll erwerbstätig","Single","Relevant"
"15202",2304,1,29,2,18,1,22,1,0,3,2,"","Sachsen","2020-03-24 15:47:55",1,FALSE,0.668888888888889,2408,TRUE,TRUE,"2020-04-05","Su",19,2,1,"Voll erwerbstätig","Single","Relevant"
"15203",2304,1,29,2,18,1,22,1,0,3,2,"","Sachsen","2020-03-24 15:47:55",2.25,FALSE,0.107222222222222,386,TRUE,TRUE,"2020-04-10","Fr",24,3,0,"Voll erwerbstätig","Single","Relevant"
"15204",2304,1,29,2,18,1,22,1,0,3,2,"","Sachsen","2020-03-24 15:47:55",2.75,FALSE,0.0947222222222222,341,TRUE,TRUE,"2020-04-11","Sa",25,3,1,"Voll erwerbstätig","Single","Relevant"
"15205",2304,1,29,2,18,1,22,1,0,3,2,"","Sachsen","2020-03-24 15:47:55",NA,NA,3.00361111111111,10813,TRUE,TRUE,"2020-04-12","Su",26,3,1,"Voll erwerbstätig","Single","Relevant"
"15206",4598,1,52,2,19,2,27,4,4,1,2,"",NA,"2020-03-24 16:00:39",1,FALSE,0.243055555555556,875,TRUE,TRUE,"2020-03-25","We",8,1,0,"Teilzeitbeschäftigt (auch bei parallelen Teilzeittätigkeiten)","In einer festen Partnerschaft","Relevant"
"15207",4598,1,52,2,19,2,27,4,4,1,2,"",NA,"2020-03-24 16:00:39",1,FALSE,0.225833333333333,813,TRUE,TRUE,"2020-03-26","Th",9,1,0,"Teilzeitbeschäftigt (auch bei parallelen Teilzeittätigkeiten)","In einer festen Partnerschaft","Relevant"
"15208",4598,1,52,2,19,2,27,4,4,1,2,"",NA,"2020-03-24 16:00:39",1,FALSE,0.205,738,TRUE,TRUE,"2020-03-27","Fr",10,1,0,"Teilzeitbeschäftigt (auch bei parallelen Teilzeittätigkeiten)","In einer festen Partnerschaft","Relevant"
"15209",4598,1,52,2,19,2,27,4,4,1,2,"",NA,"2020-03-24 16:00:39",1,FALSE,0.194166666666667,699,TRUE,TRUE,"2020-03-28","Sa",11,1,1,"Teilzeitbeschäftigt (auch bei parallelen Teilzeittätigkeiten)","In einer festen Partnerschaft","Relevant"
"15210",4598,1,52,2,19,2,27,4,4,1,2,"",NA,"2020-03-24 16:00:39",1.25,FALSE,0.220277777777778,793,TRUE,TRUE,"2020-04-02","Th",16,2,0,"Teilzeitbeschäftigt (auch bei parallelen Teilzeittätigkeiten)","In einer festen Partnerschaft","Relevant"
"15211",4598,1,52,2,19,2,27,4,4,1,2,"",NA,"2020-03-24 16:00:39",1,FALSE,0.149722222222222,539,TRUE,TRUE,"2020-04-03","Fr",17,2,0,"Teilzeitbeschäftigt (auch bei parallelen Teilzeittätigkeiten)","In einer festen Partnerschaft","Relevant"
